Year_Birth,Education,Marital_Status,Income,Recency,Kids,Expenses,TotalAcceptedCmp,NumTotalPurchases
1.305824442280387,-0.1624591083221647,0.7407243524899675,-1.4343460933859526,0.06469074571536011,-0.002571731003783658,-0.9297086521636894,0.8385356036773296,-1.1072136954646328
1.564582470348404,-0.1624591083221647,-1.3500298682478438,-1.1024387932131587,0.754462596450349,-0.002571731003783658,-0.9692227610678512,-0.46682004326291665,-1.2381858556897063
0.9608137381896982,-0.1624591083221647,0.7407243524899675,-1.468368948658698,0.754462596450349,-0.002571731003783658,-0.8328990853484928,0.8385356036773296,-0.45235289433926557
-1.1092504863544355,-0.1624591083221647,-1.3500298682478438,-0.7764342534732266,1.0648599292810939,1.3475870459826733,-0.8961216595951518,-0.46682004326291665,-0.583325054564339
-0.3329764021503853,-0.1624591083221647,0.7407243524899675,1.0223090142657347,-1.6252502885853626,-1.3527305079902405,1.0321668549279477,-0.46682004326291665,1.119313028361616
0.4432976820536648,-0.1624591083221647,-1.3500298682478438,-0.326430753251301,1.1683257068913422,1.3475870459826733,-0.7005268205195505,-0.46682004326291665,-0.19040857388911864
-0.7642397822637464,-0.1624591083221647,0.7407243524899675,-0.8128346094758746,-0.6940582900931276,-1.3527305079902405,-0.3448998403820936,-0.46682004326291665,-0.45235289433926557
-1.1955031623771075,-0.1624591083221647,-1.3500298682478438,0.2125240673825009,-1.3148529557546176,2.69774582296913,-0.14140217952565995,2.143891250617576,1.2502851885866895
-0.3329764021503853,-0.1624591083221647,0.7407243524899675,-0.0955262427074764,0.20264511586235787,1.3475870459826733,-0.9415628848349379,-0.46682004326291665,-1.2381858556897063
0.2707923300083203,-0.1624591083221647,-1.3500298682478438,-0.9478602543775893,-1.038944215460622,-0.002571731003783658,-0.8842674269239033,0.8385356036773296,-0.7142972147894124
0.1845396539856481,-0.1624591083221647,-1.3500298682478438,0.6342025158050686,-1.6597388811221119,1.3475870459826733,-0.48517492699186826,-0.46682004326291665,-0.059436413664045194
0.4432976820536648,-0.1624591083221647,0.7407243524899675,-0.819229266611475,-1.038944215460622,-0.002571731003783658,-0.9316843576088975,-0.46682004326291665,-1.1072136954646328
-0.5054817541957297,-0.1624591083221647,0.7407243524899675,0.0041238309889620375,-0.728546882629877,1.3475870459826733,-0.05447113993650382,-0.46682004326291665,0.5954243874613221
1.1333190902350427,-0.1624591083221647,-1.3500298682478438,-1.0953062910234506,0.9269055591340961,-0.002571731003783658,-0.8664860779170304,0.8385356036773296,-0.845269375014486
0.6158030340990093,-0.1624591083221647,0.7407243524899675,0.1443553826613256,0.030202153178610663,-0.002571731003783658,0.785203674276936,-0.46682004326291665,0.33348006701117516
-1.1955031623771075,-0.1624591083221647,0.7407243524899675,0.6611338602800008,-1.6597388811221119,-0.002571731003783658,1.9113557780455495,0.8385356036773296,2.690978951062497
1.564582470348404,-0.1624591083221647,-1.3500298682478438,-0.13991992012962481,1.4097458546485884,-0.002571731003783658,-0.29353149880668317,-0.46682004326291665,0.20250790678610173
-0.591734430218402,-0.1624591083221647,0.7407243524899675,1.0139467703191805,1.1683257068913422,-0.002571731003783658,1.0973651346198148,-0.46682004326291665,0.5954243874613221
-2.2305352746491742,-0.1624591083221647,0.7407243524899675,1.0464529440918153,0.8234397815238478,-1.3527305079902405,1.4312593548599828,-0.46682004326291665,0.5954243874613221
0.529550358076337,-0.1624591083221647,0.7407243524899675,-1.252180347805133,-0.8665012527768748,-0.002571731003783658,-0.8684617833622384,0.8385356036773296,-0.7142972147894124
2.168351202507109,-0.1624591083221647,0.7407243524899675,1.221445196091032,-1.3148529557546176,-1.3527305079902405,1.6999552954082835,4.754602544498069,0.857368707911469
1.0470664142123705,-0.1624591083221647,-1.3500298682478438,1.6695221008938985,-0.5561039199461298,-1.3527305079902405,1.8896230181482605,3.4492468975578223,1.5122295090368363
0.1845396539856481,-0.1624591083221647,0.7407243524899675,-0.03408014625706043,-1.5562731035118635,1.3475870459826733,0.4611879812628087,-0.46682004326291665,1.9051459897120566
0.35704500603099254,-0.1624591083221647,0.7407243524899675,-0.530239953752614,-1.2113871781443692,-0.002571731003783658,-0.9277329467184813,-0.46682004326291665,-0.9762415352395594
1.2195717662577148,-0.1624591083221647,0.7407243524899675,-0.8296820715446678,-0.6595696975563782,-0.002571731003783658,-0.9336600630541055,-0.46682004326291665,-1.1072136954646328
1.1333190902350427,-0.1624591083221647,0.7407243524899675,-1.3053461830927844,0.8924169665973467,-0.002571731003783658,-1.002809753636389,-0.46682004326291665,-1.3691580159147798
0.4432976820536648,-0.1624591083221647,0.7407243524899675,1.3218741062334731,-0.7975240677033759,-1.3527305079902405,1.812570505785145,3.4492468975578223,0.20250790678610173
-1.368008514422452,-0.1624591083221647,0.7407243524899675,-0.06765209621896215,-1.418318733364866,2.69774582296913,-0.9830526991843079,-0.46682004326291665,-1.3691580159147798
1.7370878223937483,-0.1624591083221647,0.7407243524899675,1.0287446627932297,-0.728546882629877,-0.002571731003783658,1.3245712608187457,2.143891250617576,0.5954243874613221
1.7370878223937483,-0.1624591083221647,0.7407243524899675,-1.6368845607385245,0.09917933825210955,-0.002571731003783658,-0.9376114739445217,-0.46682004326291665,-0.9762415352395594
-0.0742183740823686,-0.1624591083221647,0.7407243524899675,0.44998720062950537,-1.6597388811221119,-0.002571731003783658,0.9689442806812888,-0.46682004326291665,1.2502851885866895
-0.6779871062410743,-0.1624591083221647,-1.3500298682478438,1.4153754711456803,-1.6597388811221119,-1.3527305079902405,2.3124239834227924,6.059958191438314,0.20250790678610173
1.7370878223937483,-0.1624591083221647,0.7407243524899675,-0.3258568737647728,-0.24570658711538487,-0.002571731003783658,0.32881571643386637,-0.46682004326291665,0.857368707911469
-0.16047105010504084,-0.1624591083221647,0.7407243524899675,0.6957305950392744,0.9269055591340961,1.3475870459826733,1.1151464836266878,-0.46682004326291665,3.214867591962791
-0.41922907817305755,-0.1624591083221647,0.7407243524899675,1.0206693585899396,-0.7630354751666265,-0.002571731003783658,1.0874866073937743,-0.46682004326291665,1.3812573488117628
0.09828697796297586,-0.1624591083221647,-1.3500298682478438,-0.8330023742881526,-0.728546882629877,-0.002571731003783658,-0.9099515977116084,-0.46682004326291665,-0.9762415352395594
-1.1092504863544355,-0.1624591083221647,0.7407243524899675,0.024865475287768227,-0.004286439358138777,-0.002571731003783658,-0.9316843576088975,-0.46682004326291665,-1.2381858556897063
-0.24672372612771307,-0.1624591083221647,-1.3500298682478438,0.694213913539164,-1.280364363217868,-0.002571731003783658,0.42562528324906296,-0.46682004326291665,1.119313028361616
-1.713019218513141,-0.1624591083221647,-1.3500298682478438,0.048886430938164326,-1.2113871781443692,-0.002571731003783658,-0.09991236517628997,-0.46682004326291665,0.33348006701117516
0.1845396539856481,-0.1624591083221647,0.7407243524899675,-0.7511835560659843,1.3752572621118389,-0.002571731003783658,-0.7815307437730823,-0.46682004326291665,-0.583325054564339
1.4783297943257316,-0.1624591083221647,0.7407243524899675,-1.7559235628012382,1.616677409869085,-0.002571731003783658,-0.9514414120609784,-0.46682004326291665,-0.9762415352395594
1.7370878223937483,-0.1624591083221647,0.7407243524899675,-0.8872749771569656,0.2371337083991073,-0.002571731003783658,-0.9553928229513946,-0.46682004326291665,-1.2381858556897063
-1.7992718945358133,-0.1624591083221647,0.7407243524899675,0.24130002449270238,0.7889511889870984,-0.002571731003783658,-0.7143567586360071,-0.46682004326291665,-0.583325054564339
-1.9717772465811576,-0.1624591083221647,0.7407243524899675,-1.321414808715575,-1.2113871781443692,-1.3527305079902405,-0.9949069318555565,-0.46682004326291665,-1.3691580159147798
1.7370878223937483,-0.1624591083221647,-1.3500298682478438,-0.8221806468279058,-1.2458757706811188,-0.002571731003783658,-0.9494657066157703,-0.46682004326291665,-1.2381858556897063
0.4432976820536648,-0.1624591083221647,0.7407243524899675,-1.238202283168981,1.7201431874793334,-1.3527305079902405,-0.9553928229513946,-0.46682004326291665,-1.2381858556897063
-0.8504924582864187,-0.1624591083221647,-1.3500298682478438,-1.1084645278217051,0.7889511889870984,-1.3527305079902405,-0.9830526991843079,-0.46682004326291665,-1.3691580159147798
0.2707923300083203,-0.1624591083221647,-1.3500298682478438,-0.3163878622370569,1.4787230397220872,-0.002571731003783658,-0.6432313626085158,-0.46682004326291665,-0.45235289433926557
-0.41922907817305755,-0.1624591083221647,-1.3500298682478438,1.2670276238781317,1.30628007703834,-1.3527305079902405,1.7019310008534916,2.143891250617576,0.33348006701117516
0.6158030340990093,-0.1624591083221647,0.7407243524899675,-1.0784588289546575,-1.4528073259016152,-0.002571731003783658,-0.9277329467184813,-0.46682004326291665,-0.9762415352395594
-1.368008514422452,-0.1624591083221647,0.7407243524899675,0.22014846627494744,1.4442344471853377,-0.002571731003783658,-0.17696487753940562,-0.46682004326291665,0.20250790678610173
-1.1955031623771075,-0.1624591083221647,-1.3500298682478438,0.3124610808222035,0.754462596450349,-0.002571731003783658,0.6923455183521556,-0.46682004326291665,1.6432016692619098
0.012034301940303633,-0.1624591083221647,0.7407243524899675,0.2647880920484651,-0.8665012527768748,-0.002571731003783658,0.9551143425648321,-0.46682004326291665,1.6432016692619098
0.1845396539856481,-0.1624591083221647,-1.3500298682478438,-0.5782408736615113,-1.107921400534121,-0.002571731003783658,-0.9060001868211922,-0.46682004326291665,-0.9762415352395594
0.9608137381896982,-0.1624591083221647,0.7407243524899675,0.8400202945092304,1.30628007703834,1.3475870459826733,-0.17103776120378136,-0.46682004326291665,0.20250790678610173
0.6158030340990093,-0.1624591083221647,0.7407243524899675,0.6417039405218306,-0.9699670303871232,-0.002571731003783658,0.8958431792085894,-0.46682004326291665,1.6432016692619098
0.2707923300083203,-0.1624591083221647,0.7407243524899675,-0.46518661481544915,1.4097458546485884,2.69774582296913,-0.33502131315605316,-0.46682004326291665,0.5954243874613221
1.305824442280387,-0.1624591083221647,0.7407243524899675,-0.33323532430585007,0.754462596450349,-0.002571731003783658,-0.4990048651083249,2.143891250617576,-0.059436413664045194
-1.4542611904451244,-0.1624591083221647,0.7407243524899675,-0.0014919897006356853,0.09917933825210955,-0.002571731003783658,-0.48912633788228443,-0.46682004326291665,-0.19040857388911864
1.1333190902350427,-0.1624591083221647,0.7407243524899675,0.6692911472670807,0.995882744207595,-1.3527305079902405,1.524117510784763,-0.46682004326291665,0.5954243874613221
-0.41922907817305755,-0.1624591083221647,0.7407243524899675,0.4205963726408808,-1.6252502885853626,-0.002571731003783658,0.741738154482358,2.143891250617576,0.20250790678610173
-1.713019218513141,-0.1624591083221647,-1.3500298682478438,0.8128020102910342,0.3750880785461051,-1.3527305079902405,0.8069364341742251,-0.46682004326291665,0.9883408681365424
-0.9367451343090909,-0.1624591083221647,-1.3500298682478438,0.007526116516236571,-0.8320126602401253,-0.002571731003783658,-0.7558465729853772,-0.46682004326291665,-0.7142972147894124
-0.5054817541957297,-0.1624591083221647,0.7407243524899675,1.2210352821720833,-0.07326362443163766,-1.3527305079902405,1.9311128324976305,0.8385356036773296,0.5954243874613221
0.529550358076337,-0.1624591083221647,0.7407243524899675,-0.703141644765192,-0.1077522169683871,-0.002571731003783658,-0.7854821546634986,-0.46682004326291665,-0.7142972147894124
0.012034301940303633,-0.1624591083221647,-1.3500298682478438,0.665929853131701,1.1683257068913422,-1.3527305079902405,1.522141805339555,-0.46682004326291665,0.7263965476863955
0.09828697796297586,-0.1624591083221647,-1.3500298682478438,-0.7565534284042128,-1.2458757706811188,-0.002571731003783658,-0.9929312264103484,-0.46682004326291665,-1.3691580159147798
-1.5405138664677966,-0.1624591083221647,0.7407243524899675,0.1415679680124742,1.2717914845015905,1.3475870459826733,0.04826554321431706,-0.46682004326291665,0.7263965476863955
0.1845396539856481,-0.1624591083221647,0.7407243524899675,-0.043754114744250665,1.4787230397220872,-0.002571731003783658,0.7358110381467337,-0.46682004326291665,1.3812573488117628
0.529550358076337,-0.1624591083221647,0.7407243524899675,0.45580797827857744,-0.07326362443163766,-0.002571731003783658,1.7197123498603644,-0.46682004326291665,2.42903463061235
0.9608137381896982,-0.1624591083221647,0.7407243524899675,-0.5300349967931396,-1.0734328079973714,-0.002571731003783658,-0.9889798155199322,0.8385356036773296,-1.3691580159147798
1.0470664142123705,-0.1624591083221647,0.7407243524899675,0.27056787830564233,1.0993485218178434,-0.002571731003783658,0.7674223252700632,2.143891250617576,2.03611814993713
0.7883083861443537,-0.1624591083221647,0.7407243524899675,-0.48867468237121187,1.4442344471853377,1.3475870459826733,-0.9356357684993136,-0.46682004326291665,-1.1072136954646328
1.650835146371076,-0.1624591083221647,-1.3500298682478438,-1.2222976231137699,0.30611089347260617,-0.002571731003783658,-0.9731741719582674,-0.46682004326291665,-1.2381858556897063
-1.1092504863544355,-0.1624591083221647,0.7407243524899675,0.4987259655925104,-0.31468377218888377,-0.002571731003783658,0.8997945900990055,-0.46682004326291665,1.5122295090368363
0.2707923300083203,-0.1624591083221647,-1.3500298682478438,-0.3563134779426641,0.6165082263033511,1.3475870459826733,-0.9613199392870189,-0.46682004326291665,-1.1072136954646328
0.7020557101216814,-0.1624591083221647,0.7407243524899675,0.2256823041807554,-1.038944215460622,-0.002571731003783658,0.0008486125293228091,-0.46682004326291665,0.33348006701117516
0.2707923300083203,-0.1624591083221647,0.7407243524899675,0.4785172093883376,1.5132116322588367,-0.002571731003783658,0.024557077871819936,-0.46682004326291665,0.5954243874613221
0.7020557101216814,-0.1624591083221647,0.7407243524899675,-0.3776290017279985,-0.2801951796521343,-0.002571731003783658,-0.022859852813174316,-0.46682004326291665,0.857368707911469
0.35704500603099254,-0.1624591083221647,0.7407243524899675,-0.4662933823966107,0.3750880785461051,-0.002571731003783658,-0.8842674269239033,-0.46682004326291665,-1.1072136954646328
0.2707923300083203,-0.1624591083221647,-1.3500298682478438,-0.5155240440623543,0.16815652332560843,-0.002571731003783658,-0.9158787140472328,-0.46682004326291665,-1.1072136954646328
0.4432976820536648,-0.1624591083221647,-1.3500298682478438,-0.7420834670653222,-0.7975240677033759,-0.002571731003783658,-0.437757996306874,2.143891250617576,-0.3213807341141921
0.529550358076337,-0.1624591083221647,0.7407243524899675,-0.29839264119520725,-0.6595696975563782,-0.002571731003783658,-0.49702915966311684,-0.46682004326291665,0.07153574656102826
-0.7642397822637464,-0.1624591083221647,0.7407243524899675,1.3451162254378666,1.5132116322588367,-1.3527305079902405,0.4532851594819763,-0.46682004326291665,0.5954243874613221
-0.41922907817305755,-0.1624591083221647,-1.3500298682478438,1.167787464100642,-0.487126734872631,-1.3527305079902405,0.7456895653727742,0.8385356036773296,1.9051459897120566
0.6158030340990093,-0.1624591083221647,0.7407243524899675,0.6053445759110774,-1.5562731035118635,-0.002571731003783658,1.057851025715653,-0.46682004326291665,0.33348006701117516
0.4432976820536648,-0.1624591083221647,0.7407243524899675,0.3999367111258643,1.4787230397220872,-0.002571731003783658,0.4295766941394792,-0.46682004326291665,0.857368707911469
0.012034301940303633,-0.1624591083221647,0.7407243524899675,-1.4876349028492886,-0.8665012527768748,-0.002571731003783658,-0.9830526991843079,-0.46682004326291665,-1.2381858556897063
-1.4542611904451244,-0.1624591083221647,-1.3500298682478438,-0.896866962860366,1.616677409869085,-1.3527305079902405,-0.6175471918208105,-0.46682004326291665,-0.583325054564339
0.6158030340990093,-0.1624591083221647,-1.3500298682478438,-0.16504764336118252,1.7201431874793334,-0.002571731003783658,-0.4120738255191688,-0.46682004326291665,-0.059436413664045194
-0.41922907817305755,-0.1624591083221647,-1.3500298682478438,0.32676707659351445,0.9613941516708456,-0.002571731003783658,0.7555680925988146,-0.46682004326291665,0.07153574656102826
-2.144282598626502,-0.1624591083221647,-1.3500298682478438,0.21633626682872417,1.2373028919648412,-1.3527305079902405,0.3248643055434502,0.8385356036773296,0.7263965476863955
-0.591734430218402,-0.1624591083221647,-1.3500298682478438,0.3728414010833527,1.3407686695750893,-0.002571731003783658,0.28732590208449643,-0.46682004326291665,0.9883408681365424
0.7883083861443537,-0.1624591083221647,-1.3500298682478438,0.2142457058420856,-0.9354784378503737,-0.002571731003783658,-0.9376114739445217,-0.46682004326291665,-1.1072136954646328
-1.713019218513141,-0.1624591083221647,0.7407243524899675,0.7204074129599884,0.47855385615635343,-0.002571731003783658,0.9057217064346298,-0.46682004326291665,1.6432016692619098
-2.144282598626502,-0.1624591083221647,0.7407243524899675,0.6123541039251008,-1.3838301408281164,-1.3527305079902405,0.4513094540367682,-0.46682004326291665,0.857368707911469
-1.6267665424904687,-0.1624591083221647,0.7407243524899675,-0.948270168296538,1.4787230397220872,1.3475870459826733,-0.8961216595951518,-0.46682004326291665,-1.1072136954646328
-0.6779871062410743,-0.1624591083221647,0.7407243524899675,-0.08224503173353725,-1.6252502885853626,-0.002571731003783658,-0.9593442338418108,-0.46682004326291665,-1.2381858556897063
1.8233404984164205,6.155395104206463,0.7407243524899675,-1.0681289981971491,-1.4872959184383647,-1.3527305079902405,-0.5029562759987412,-0.46682004326291665,-0.7142972147894124
1.3920771183030594,-0.1624591083221647,0.7407243524899675,0.5746420233818168,0.5820196337666017,-0.002571731003783658,1.8323275602372258,-0.46682004326291665,0.857368707911469
-1.1092504863544355,-0.1624591083221647,0.7407243524899675,0.024865475287768227,-0.004286439358138777,-0.002571731003783658,-0.9316843576088975,-0.46682004326291665,-1.2381858556897063
-1.368008514422452,-0.1624591083221647,-1.3500298682478438,0.13595214732287647,-0.6940582900931276,-1.3527305079902405,1.3680367806133238,-0.46682004326291665,1.774173829486983
0.6158030340990093,-0.1624591083221647,0.7407243524899675,0.6283407467641017,0.9613941516708456,-0.002571731003783658,0.8444748376331789,-0.46682004326291665,1.2502851885866895
1.7370878223937483,-0.1624591083221647,-1.3500298682478438,1.2658388735131805,0.9613941516708456,-1.3527305079902405,1.2633243920172947,-0.46682004326291665,0.9883408681365424
1.9958458504617649,-0.1624591083221647,0.7407243524899675,-0.631324726165373,0.754462596450349,-1.3527305079902405,-0.7518951620949609,-0.46682004326291665,-0.845269375014486
-0.8504924582864187,-0.1624591083221647,-1.3500298682478438,0.44736375154823343,-0.004286439358138777,-0.002571731003783658,0.4196981669134387,-0.46682004326291665,1.3812573488117628
1.0470664142123705,-0.1624591083221647,0.7407243524899675,-0.4374354425026195,1.6511660024058343,-0.002571731003783658,-0.5958144319235216,0.8385356036773296,-0.3213807341141921
0.874561062167026,-0.1624591083221647,-1.3500298682478438,0.4023552032476619,-1.4872959184383647,-0.002571731003783658,0.8405234267427627,-0.46682004326291665,1.119313028361616
-0.41922907817305755,-0.1624591083221647,0.7407243524899675,-0.058060110515561654,1.5132116322588367,1.3475870459826733,-0.33699701860126124,0.8385356036773296,0.20250790678610173
-1.9717772465811576,-0.1624591083221647,0.7407243524899675,-0.25465482604337686,0.44406526361960397,-0.002571731003783658,-0.23821174634085654,-0.46682004326291665,0.33348006701117516
-0.6779871062410743,-0.1624591083221647,0.7407243524899675,-0.5695097071879032,-1.3838301408281164,1.3475870459826733,-0.7499194566497528,-0.46682004326291665,-0.45235289433926557
1.8233404984164205,-0.1624591083221647,-1.3500298682478438,-0.9936886305160583,0.9613941516708456,-0.002571731003783658,-0.9395871793897298,-0.46682004326291665,-1.2381858556897063
-0.8504924582864187,-0.1624591083221647,0.7407243524899675,0.8620736633486726,-0.8665012527768748,-1.3527305079902405,0.5125563228382191,-0.46682004326291665,0.33348006701117516
-0.3329764021503853,-0.1624591083221647,-1.3500298682478438,-0.8077926682728052,0.6165082263033511,1.3475870459826733,-0.9198301249376489,-0.46682004326291665,-0.9762415352395594
1.564582470348404,-0.1624591083221647,-1.3500298682478438,0.9476226982332744,1.5821888173323355,-1.3527305079902405,2.239322881950093,0.8385356036773296,-0.19040857388911864
1.9095931744390928,-0.1624591083221647,0.7407243524899675,-0.3133954906287311,-0.03877503189488822,-1.3527305079902405,-0.3152642587039722,-0.46682004326291665,-0.19040857388911864
1.564582470348404,-0.1624591083221647,0.7407243524899675,-1.0162338960582389,-0.487126734872631,-0.002571731003783658,-0.6076686645947701,0.8385356036773296,-0.583325054564339
1.4783297943257316,-0.1624591083221647,0.7407243524899675,-0.7155620365093389,0.9269055591340961,-0.002571731003783658,-0.9395871793897298,-0.46682004326291665,-1.2381858556897063
-0.9367451343090909,-0.1624591083221647,0.7407243524899675,1.1283537450977734,-1.0044556229238726,-1.3527305079902405,1.5280689216751793,-0.46682004326291665,0.7263965476863955
0.7020557101216814,-0.1624591083221647,0.7407243524899675,0.000680554069792631,0.7889511889870984,-1.3527305079902405,-0.14930500130649232,-0.46682004326291665,0.07153574656102826
-0.7642397822637464,-0.1624591083221647,0.7407243524899675,-0.048468124812161166,0.68548541137685,1.3475870459826733,-0.21055187010794324,-0.46682004326291665,0.5954243874613221
0.529550358076337,-0.1624591083221647,-1.3500298682478438,-0.10880745368141553,1.0648599292810939,-0.002571731003783658,0.0067757288649470905,-0.46682004326291665,0.5954243874613221
0.012034301940303633,-0.1624591083221647,-1.3500298682478438,0.9158543695147471,0.5475310412298523,-0.002571731003783658,1.2850571519145837,-0.46682004326291665,0.33348006701117516
0.7020557101216814,-0.1624591083221647,0.7407243524899675,0.31225612386272905,0.09917933825210955,1.3475870459826733,-0.04854402360087954,0.8385356036773296,1.119313028361616
-0.591734430218402,-0.1624591083221647,0.7407243524899675,0.6140347509927907,0.5475310412298523,1.3475870459826733,-0.5088833923343654,-0.46682004326291665,-0.3213807341141921
1.1333190902350427,-0.1624591083221647,-1.3500298682478438,-0.89235790975193,0.27162230093585676,-0.002571731003783658,-0.9316843576088975,-0.46682004326291665,-0.9762415352395594
-1.5405138664677966,-0.1624591083221647,0.7407243524899675,-0.12233461300672392,0.7199740039135994,-0.002571731003783658,-0.39231677106708784,-0.46682004326291665,0.20250790678610173
-0.16047105010504084,-0.1624591083221647,0.7407243524899675,-0.22157477278421361,-1.6942274736588614,-0.002571731003783658,-0.8328990853484928,-0.46682004326291665,-0.9762415352395594
-0.16047105010504084,-0.1624591083221647,-1.3500298682478438,1.0922403288383895,-1.038944215460622,-1.3527305079902405,1.0756323747225258,2.143891250617576,0.20250790678610173
-1.4542611904451244,-0.1624591083221647,0.7407243524899675,0.28327520979305326,0.030202153178610663,-0.002571731003783658,-0.5642031448001921,-0.46682004326291665,-0.3213807341141921
1.0470664142123705,-0.1624591083221647,-1.3500298682478438,-1.1228525063768058,0.6165082263033511,-0.002571731003783658,-0.8724131942526546,-0.46682004326291665,-0.7142972147894124
0.7020557101216814,-0.1624591083221647,0.7407243524899675,-1.0256619161940599,-0.1077522169683871,-0.002571731003783658,-0.9158787140472328,-0.46682004326291665,-0.7142972147894124
0.012034301940303633,-0.1624591083221647,-1.3500298682478438,-0.27457664250428554,-0.41814954979913205,-0.002571731003783658,-0.6254500136016429,-0.46682004326291665,-0.45235289433926557
1.305824442280387,-0.1624591083221647,-1.3500298682478438,-0.3126166541827285,-0.38366095726238264,-0.002571731003783658,-0.2204303973339837,-0.46682004326291665,-0.059436413664045194
0.6158030340990093,-0.1624591083221647,0.7407243524899675,0.1525536610403004,0.2371337083991073,-0.002571731003783658,0.28535019663928834,-0.46682004326291665,0.7263965476863955
1.8233404984164205,-0.1624591083221647,0.7407243524899675,-1.0515684758716202,1.6856545949425839,-0.002571731003783658,-0.9415628848349379,-0.46682004326291665,-0.845269375014486
-0.41922907817305755,-0.1624591083221647,-1.3500298682478438,1.4463239720263101,0.6509968188401006,-1.3527305079902405,2.13856190424448,0.8385356036773296,-0.059436413664045194
0.9608137381896982,-0.1624591083221647,0.7407243524899675,-0.10192089984307671,0.7889511889870984,-0.002571731003783658,-0.7578222784305852,-0.46682004326291665,-0.845269375014486
-0.0742183740823686,-0.1624591083221647,0.7407243524899675,-1.2634529805762234,-0.07326362443163766,1.3475870459826733,-0.8862431323691113,2.143891250617576,-0.583325054564339
0.35704500603099254,-0.1624591083221647,0.7407243524899675,-0.9500737895399124,-0.5561039199461298,1.3475870459826733,-0.9810769937390998,-0.46682004326291665,-1.1072136954646328
-0.5054817541957297,-0.1624591083221647,-1.3500298682478438,-0.44223143535431975,1.30628007703834,1.3475870459826733,-0.9158787140472328,-0.46682004326291665,-0.9762415352395594
1.7370878223937483,-0.1624591083221647,-1.3500298682478438,-1.1831098524622705,-1.6942274736588614,-0.002571731003783658,-0.8427776125745332,2.143891250617576,-0.845269375014486
0.1845396539856481,-0.1624591083221647,-1.3500298682478438,0.4167841731946575,0.8234397815238478,-0.002571731003783658,0.01665425609098756,-0.46682004326291665,0.4644522272362486
-0.5054817541957297,-0.1624591083221647,0.7407243524899675,-1.1443729871216146,0.8579283740605973,-1.3527305079902405,-0.7025025259647586,-0.46682004326291665,-0.845269375014486
-1.713019218513141,-0.1624591083221647,0.7407243524899675,1.2855557330146148,-1.5562731035118635,-1.3527305079902405,0.9689442806812888,0.8385356036773296,1.3812573488117628
-1.4542611904451244,-0.1624591083221647,0.7407243524899675,-0.28179112747778334,0.030202153178610663,1.3475870459826733,-0.5483975012385273,-0.46682004326291665,0.20250790678610173
0.7883083861443537,-0.1624591083221647,-1.3500298682478438,0.18624858517788673,0.27162230093585676,-0.002571731003783658,0.5481190208519648,-0.46682004326291665,0.857368707911469
0.09828697796297586,-0.1624591083221647,0.7407243524899675,-1.4355758351427987,-0.7630354751666265,-1.3527305079902405,-0.8961216595951518,-0.46682004326291665,-0.845269375014486
0.7883083861443537,-0.1624591083221647,0.7407243524899675,-0.7090444051980539,-1.5562731035118635,-0.002571731003783658,-0.8684617833622384,-0.46682004326291665,-0.9762415352395594
0.9608137381896982,-0.1624591083221647,-1.3500298682478438,1.2873183628660942,0.8924169665973467,-1.3527305079902405,2.0832421517786535,-0.46682004326291665,0.5954243874613221
0.1845396539856481,-0.1624591083221647,0.7407243524899675,0.867484527078796,-1.280364363217868,-0.002571731003783658,0.5481190208519648,-0.46682004326291665,1.5122295090368363
0.09828697796297586,-0.1624591083221647,0.7407243524899675,0.49720928409240006,-1.2458757706811188,-0.002571731003783658,0.7338353327015256,-0.46682004326291665,1.5122295090368363
-0.5054817541957297,-0.1624591083221647,-1.3500298682478438,-0.0630200689348414,-1.3838301408281164,-0.002571731003783658,-0.36860830572459075,-0.46682004326291665,0.07153574656102826
-1.6267665424904687,-0.1624591083221647,0.7407243524899675,0.07462902504814513,-0.03877503189488822,-0.002571731003783658,-0.4990048651083249,-0.46682004326291665,-0.3213807341141921
-0.591734430218402,-0.1624591083221647,-1.3500298682478438,0.6652329994694881,1.0648599292810939,-0.002571731003783658,1.08155949105815,-0.46682004326291665,0.5954243874613221
-1.5405138664677966,-0.1624591083221647,0.7407243524899675,-0.8623932022767772,0.3750880785461051,1.3475870459826733,-1.0008340481911808,-0.46682004326291665,-1.3691580159147798
0.874561062167026,-0.1624591083221647,-1.3500298682478438,-0.10843853115436167,-0.21121799457863544,-0.002571731003783658,-0.9810769937390998,-0.46682004326291665,-1.3691580159147798
0.09828697796297586,-0.1624591083221647,0.7407243524899675,-0.49748783162860977,-1.038944215460622,1.3475870459826733,-0.9889798155199322,-0.46682004326291665,-1.3691580159147798
0.4432976820536648,-0.1624591083221647,0.7407243524899675,-0.21919727205431092,-0.7975240677033759,-0.002571731003783658,-0.29353149880668317,-0.46682004326291665,0.20250790678610173
-0.0742183740823686,-0.1624591083221647,0.7407243524899675,-0.4875269233981554,0.30611089347260617,1.3475870459826733,-0.9474900011705623,-0.46682004326291665,-1.1072136954646328
0.7883083861443537,-0.1624591083221647,-1.3500298682478438,-0.4813782146139243,-0.24570658711538487,-0.002571731003783658,-0.6728669442866372,-0.46682004326291665,-0.45235289433926557
0.09828697796297586,-0.1624591083221647,0.7407243524899675,0.5770195241117195,-0.7630354751666265,-0.002571731003783658,-0.4713449888754116,-0.46682004326291665,-0.3213807341141921
